Time (s),r1,r2,r3,t1,t2,t3
80.92221274366472,1.0077290354212638,2.904086787378569,0.07566896623146577,0.059141468066671525,0.10079233735358199,0.7017442997449306
80.95562406189083,1.0168125600420101,2.902349889205023,0.07487261748937483,0.056425292960886816,0.09775499042954848,0.7029240709238485
80.98903538011696,1.0266166844612228,2.893263525693952,0.03836521876367012,0.05380969691251764,0.09446940912830704,0.7055614704013775
81.02244669834307,1.0374718053035161,2.864035778683443,0.06948741813538938,0.05052682629348678,0.09033770739768067,0.7050446961679873
81.0558580165692,1.0384099774992193,2.8603406868931605,0.0607170344262197,0.04797558506357798,0.08670171775750946,0.7059556929670036
81.08926933479532,1.0419806916860563,2.8317885657712254,0.039072247377424846,0.045770380233302994,0.0829723525670953,0.7046206424087152
81.12268065302143,1.049100882868058,2.8354112345299827,0.05063531602592082,0.04404553138143452,0.07929100437960827,0.7060884651939503
81.15609197124756,1.0611075484566328,2.833494352966958,0.07686113286494459,0.042036889645499786,0.07538129928736097,0.7060697071363742
81.18950328947368,1.0736425987404492,2.842969616628006,0.11299654522448681,0.04032205805505998,0.07134718983165715,0.7079373327343825
81.2229146076998,1.0759142140126878,2.811264214404304,0.09649392283759303,0.03850690918073761,0.06732902288146912,0.7060154929737168
81.25632592592592,1.1631409842215112,3.0013219584033335,-0.4379861102483844,0.0362481912869282,0.06285919374734485,0.7096035501884167
81.28973724415204,1.0966302320994565,2.8363400340994467,0.15417379059088035,0.034830319920013834,0.059495115790015304,0.7093325514408236
81.32314856237817,1.1042270162049959,2.827104102292408,0.08754112631146507,0.033297033374406856,0.05584095789551533,0.7112279169907267
81.35655988060428,1.112153304702582,2.831382800394975,0.13699729435514021,0.03166478341567813,0.0519915359858904,0.709162357730429
81.38997119883041,1.1136822370307315,2.834310494653434,0.11196749790561289,0.03017110263714317,0.048662997142863276,0.7105434091215419
81.42338251705652,1.1184920893800412,2.833510437066985,0.10805251116185004,0.02878227903683518,0.0454209825554666,0.7110878298091687
81.45679383528265,1.188030794606269,2.9829222320671884,-0.3910565752533095,0.027153018922750592,0.0417231517946561,0.7094745930679349
81.49020515350877,1.129810322805328,2.834845311426732,0.12870441245337808,0.026533982269850077,0.038978025741501714,0.7101950499354425
81.52361647173488,1.2004275689063715,2.9838566332846255,-0.36055079194064127,0.024974837111138893,0.03538395392926254,0.7101273660371394
81.55702778996101,1.1312365548602965,2.8304947017146915,0.16301170519055633,0.024250350175651813,0.032528861485900167,0.7115191011415205
81.59043910818713,1.1400230112641456,2.8272189743205884,0.18284002092032361,0.02290639986583147,0.02945805240262462,0.7111841776489349
81.62385042641326,1.1466899903966439,2.823528897313373,0.25045606969589373,0.02171284797586976,0.025956569283906886,0.7087325910288294
81.65726174463937,1.1471291984637388,2.824143935416652,0.2312753808340935,0.02030537748151689,0.022749059175929523,0.7109812749884727
81.6906730628655,1.156447271831319,2.8394476597897182,0.21800008503454454,0.018942283515055267,0.019409673873888044,0.7135296979752497
81.72408438109161,-1.1474942742659258,-2.804103600550061,0.2782003505997012,0.017335273694464085,0.01564923982000299,0.7137955050045679
81.75749569931773,1.162422317752267,2.823029835982242,0.25413586570558216,0.016416632517467007,0.012810185296491814,0.7102012150758635
81.79090701754386,1.1697345690724879,2.8187950790353296,0.15247678707907678,0.015202762908814949,0.009094404883377084,0.7138417224821527
81.82431833576997,1.173397277610962,2.8149400654443446,0.16192657208529904,0.013772651661037022,0.005496290103154354,0.7157979510393427
81.8577296539961,1.191710918868632,2.8040657251277703,0.25714303776061787,0.012525869011364082,0.0019396996496587205,0.7117075008494368
81.89114097222222,1.1937285492641854,2.773425412624727,0.29067312107160304,0.011151768302783058,-0.0021855736061804896,0.7104291617743149
81.92455229044833,1.2785291834040424,2.9821715618309477,-0.29634439628201353,0.009429928113630071,-0.006290779514034128,0.7098770693249999
81.95796360867446,1.2781663619910213,2.970289288992561,-0.2988601755438377,0.0082819810228763,-0.0101403585402669,0.7127106279118295
81.99137492690058,1.2886572032926202,2.978723387845764,-0.30318439549530735,0.007120425319211599,-0.013999813064162515,0.7116196964029524
82.0247862451267,-1.1968049022693794,-2.756871536002473,0.2713353744203845,0.005982739540365573,-0.017660923475787252,0.7113294390071876
82.05819756335282,1.3087679585993484,2.9995856166896684,-0.2992651221446654,0.004879276054353082,-0.021549884461574968,0.7097246790142698
82.09160888157895,1.3101163551429222,2.9842863132940978,-0.24488218608653203,0.003546081592741573,-0.025845339964378718,0.7130722808295407
82.12502019980506,-1.2192319821408955,-2.770702945065894,0.14446853674167695,0.002608268049807569,-0.029965472284451494,0.7151646608029364
82.15843151803118,-1.2104232840610083,-2.7295110868960255,0.20042854075254946,0.0015912280776349706,-0.033766675577933725,0.7109271951101757
82.19184283625731,-1.319891244286649,-2.9338655695760445,-0.33436431102533065,0.0011266797159576376,-0.03780400174459262,0.7133167792260888
82.22525415448342,1.240355905372428,2.7302981804679867,0.347549205062138,0.0002496321285755289,-0.041925709522941945,0.7104246455217107
82.25866547270955,1.3295244019003116,2.963953756094571,-0.21827802050007977,-0.0009466292470389019,-0.04629204243913355,0.7135578868786859
82.29207679093567,1.3541823134373436,2.9969098170918707,-0.21284621843520246,-0.001585518555842712,-0.050556469185544156,0.7104778969320263
82.3254881091618,1.3544138556522158,2.985161460415944,-0.17210519442552982,-0.002015219899380934,-0.054599087448026,0.7109654652295387
82.35889942738791,-1.2497123863581152,-2.755494489858661,0.09847942710379276,-0.002223833430554893,-0.05862715062913357,0.7137767432482721
82.39231074561403,-1.2353092036382451,-2.7163299712687845,0.15029250245355502,-0.0022832152114124387,-0.062323491700849706,0.7117622842442449
82.42572206384015,1.3488876050712084,2.9592554031010017,-0.12120691276471786,-0.002212948661475031,-0.06646730735928247,0.7143558729615478
82.45913338206627,1.353486802084987,2.967111915250459,-0.13091873334029036,-0.002217347657861418,-0.07008585728509804,0.7132502884860176
82.4925447002924,-1.2595056881316016,-2.7537760971321394,0.0979076510695326,-0.0022575984245920572,-0.0738392044642105,0.7150013419565452
82.52595601851851,-1.2646474894802846,-2.742234602460037,0.12094481219766796,-0.00226212883366254,-0.07723972607266263,0.7130283127347476
82.55936733674463,-1.2568548046226766,-2.7290854624335825,0.10407754189958864,-0.0019968582553841875,-0.08039944522295576,0.7118065747464758
82.59277865497076,-1.2621149501770155,-2.738044361624142,0.06158592937265268,-0.0014243330967719549,-0.08360983533666044,0.7122987737385934
82.62618997319687,-1.2649959699232174,-2.7373211034229605,0.023112648885240016,-0.0008651303795481408,-0.08705983522120575,0.714170237162981
82.659601291423,-1.2654300606560165,-2.723392334336004,0.08076368850404489,-0.0004892318699355393,-0.09051403345617146,0.713161162522508
82.69301260964912,-1.2625096849754125,-2.7155293093036614,0.08960647786026013,-0.0002239233733371004,-0.0938378638205065,0.7120349710672693
82.72642392787525,-1.272611968264186,-2.7255449004176233,0.0141839707379906,0.0003729410034849856,-0.09761122864077874,0.7147014634598935
82.75983524610136,-1.277343602380459,-2.7423950378551374,0.0033796025450258892,0.000953222535325763,-0.10151255061029583,0.7152194827753252
82.79324656432748,-1.2723955122611046,-2.7310380604024633,0.011972580624853619,0.0017531142195035092,-0.10512461969691023,0.714178464930021
82.8266578825536,-1.257008760100983,-2.6993770807261104,0.044912148753589155,0.002577870779163513,-0.10896033941628125,0.7123668179998667
82.86006920077972,1.381095514195903,2.9637008739885253,0.008467566310923658,0.0038937318214356453,-0.11368797037292587,0.716020018141889
82.89348051900585,-1.2444134514810303,-2.689993487214946,-0.009499847168490385,0.005102456513829435,-0.11703152554083712,0.7122750118694753
82.92689183723196,-1.2508033466593,-2.701668635478753,-0.002897298143928235,0.006489336883431829,-0.12123531283106967,0.713122174190483
82.96030315545809,-1.2501256645813201,-2.696627505180346,-0.0025054545233830325,0.008339690326638761,-0.1256077630122229,0.7145388112657203
82.99371447368421,-1.2566889594726063,-2.7131034106341434,-0.0469529254582372,0.01037247268108699,-0.12983927376556223,0.7151804775679663
83.02712579191032,1.373783796979549,2.9594611118588943,0.0861699366550435,0.012768125302848637,-0.13451156306463732,0.7161522330891875
83.06053711013645,1.3840810254119147,3.036534405631272,0.03295139075654496,0.014891399377963079,-0.137920332587441,0.7118970875682911
83.09394842836257,-1.2267014597407524,-2.6782871652630065,-0.013662565438230167,0.017269382306417603,-0.14211208366331626,0.7116958445754875
83.1273597465887,-1.279658244724662,-2.749432783539845,-0.09562800418097439,0.020266313127056155,-0.14752961240871523,0.7182357133176319
83.16077106481481,-1.2390373549220688,-2.7124009456029365,-0.011176164734100161,0.023218042211681642,-0.14992497904651061,0.7107623097196153
83.19418238304092,-1.2648242006404866,-2.7501005968607775,-0.036382225960787364,0.027003422217130358,-0.1540943008337136,0.7135827085092316
83.22759370126705,-1.2402476112092466,-2.7227360943580767,-0.0784816907840214,0.030110610595239,-0.15800306680689613,0.7147622553008736
83.26100501949317,-1.2651500867164474,-2.7395390542184606,-0.06004586050836246,0.03300578349558508,-0.16190560720570468,0.7141980916275023
83.2944163377193,-1.2959360060584635,-2.7971924721068606,-0.0449289726284494,0.03667326613585237,-0.1652414233552255,0.7131523414785937
83.32782765594541,1.3383827674650377,2.91475725916681,0.011319645754487486,0.0405477136900253,-0.16756884095165772,0.7106117670569383
83.36123897417154,1.330019116529462,2.928712487963644,0.01407214881815689,0.04478558361126121,-0.16998872938344398,0.7086371620115374
83.39465029239766,-1.2497502230570123,-2.777079827563695,-0.059688399729435376,0.048816349379378864,-0.1735171930497929,0.7117579807246557
83.42806161062377,-1.242537711399181,-2.768800548262292,-0.08927394481709014,0.05293458198665285,-0.1764412707411639,0.7136346761776311
83.4614729288499,-1.2482035292620868,-2.7980590884902634,-0.04073351137542117,0.057112514567506004,-0.17789633808486713,0.7097300234207605
83.49488424707602,1.2989238921371182,2.921748327162461,0.03618935597079581,0.061959743417255825,-0.17988948637077753,0.7092726668081681
83.52829556530214,-1.234628183390832,-2.8200390282672965,-0.005020440354289032,0.06638221777031122,-0.18087594086162012,0.7070447472892585
83.56170688352826,-1.2053118759531873,-2.801740597081157,0.012850273949760625,0.07111043463564956,-0.1817414397695541,0.7049761443345749
83.59511820175439,1.2691536308911073,2.959498157229677,-0.0010697929959507919,0.07622467092281539,-0.18344778909613552,0.7067105687771191
83.6285295199805,-1.181240307320429,-2.809459678125015,0.03612527667738081,0.08046405623175898,-0.18349613039777452,0.7022305062673054
83.66194083820662,1.2530192354589804,2.997830557581606,-0.015361588582362796,0.08627791670201716,-0.18578475705399095,0.7064795391650577
83.69535215643275,-1.1714872174096,-2.821778841026957,0.006701818729772171,0.09092015581508668,-0.1864744830579496,0.7055750745896936
83.72876347465886,1.2249720445920824,2.966443620286941,-0.023371057131334964,0.09592884012253708,-0.18734438521365385,0.7044625332872323
83.76217479288499,1.2130959638030154,2.9654902477525913,-0.019284634684171867,0.10158374230928276,-0.18829610646185643,0.7036999378287728
83.7955861111111,1.2079366055381242,3.037920727237888,-0.043045798440660976,0.1067447893291993,-0.18920222204845316,0.7031169099604574
83.82899742933722,1.1974344698047805,3.0458890707475508,-0.02215927499288711,0.11287933050732253,-0.19124334133767665,0.706711319078751
83.86240874756335,1.1756686243275378,3.0633929631893104,-0.10669978030457104,0.11844886136453125,-0.19082385565267795,0.7023704055664834
83.89582006578947,-1.0519917148507787,-2.7915344840611622,0.1348765765083506,0.12471035119810615,-0.19042111751719362,0.6999932650953907
83.9292313840156,-1.0304601326540972,-2.7790113754339867,0.11565784304221383,0.13082234294530323,-0.19063569400107908,0.6990810291903489
83.96264270224171,-1.0473002041735675,-2.8049002280783863,0.11163553830450115,0.13730719969028043,-0.19093848606104544,0.6990859034297309
83.99605402046784,-1.0327579530806505,-2.80187662146258,0.09807771797081623,0.1431538169103443,-0.19104603441961804,0.698508692251706
84.02946533869395,-1.0166123433311403,-2.7869092451261865,0.06510004714757527,0.1521304521010765,-0.19356573803222532,0.7077681063900602
84.06287665692007,1.122480852486973,3.147708896374936,-0.10772402948575345,0.15850171360891496,-0.19325302289410687,0.7075328559236738
84.0962879751462,1.113103606236214,3.0857870141395667,-0.039128162444498016,0.16553964430270876,-0.19248462489391416,0.7061614554274849
84.12969929337231,1.1106255929342062,3.1274436199551876,-0.06485761760582477,0.17173549042491432,-0.1923257606704083,0.705491251152829
84.16311061159844,1.106859357648357,3.14211604730095,-0.05775275704782888,0.1793141574080258,-0.19343798892027192,0.7089774943424051
84.19652192982456,1.1077760365407023,3.1480198516057545,-0.029961264032255287,0.18673299327978193,-0.1937903625012898,0.7109880928100983
84.22993324805068,1.0778241544622489,3.162368629586064,-0.1105019350708047,0.19167840245682566,-0.19126907311697608,0.7025872731427224
84.2633445662768,1.0794767376052965,3.145505130433292,-0.0587662230025499,0.20123360947406754,-0.19329448556249854,0.7109950593125315
84.29675588450291,1.0623171510839,3.160853055460089,-0.10647381804244693,0.20684310296700403,-0.19135325219856517,0.7055881623011439
84.33016720272904,1.0800189715633084,3.135914245199169,0.0063527919191331775,0.21620451707677993,-0.1925350216343855,0.7118409761191176
84.36357852095516,-0.9172062693297016,-2.7854149088509472,0.10926401889654515,0.21955852990792055,-0.18844756219831973,0.6992521668977646
84.39698983918129,-0.9108738640239161,-2.7796676236296802,0.07947287481294503,0.22781128282779067,-0.18815107232249553,0.7027232781492654
84.4304011574074,1.0343130396113585,3.173636785238529,-0.09793157076899994,0.23346433461237692,-0.18561804404131488,0.6978973835740382
84.46381247563352,-0.8895104607723763,-2.7781474828940818,0.10264003615702755,0.24097967905781598,-0.18547521167826542,0.7011414530116135
84.49722379385965,-0.9027674002843465,-2.7912828330032817,0.06651315563040724,0.24813455837074838,-0.18517217030806718,0.703951079588029
84.53063511208576,-0.8974040153056235,-2.786581816690534,0.07365978041891914,0.2542762543553124,-0.18424449359382475,0.7029177274228525
84.56404643031189,-0.9000051233134501,-2.759143811219885,-0.02758207371261547,0.26405638566684125,-0.18605875481485545,0.712856827142896
84.597457748538,-0.9119608184138324,-2.800342756567876,0.007605494734557908,0.26675628383145994,-0.1833241750150038,0.7036777673025064
